0
0.09426816798324998
0.10760317291164327
0.1106101763694263
0.029171590780490708
0.12540287582816215
0.01696351640078582
0.0808927379892187
0.03729415469274225
0.030645896404960148
0.06200713374938472
0.1268728751650381
0.21288937261352736
0.04114133791061408
0.0048809975470098235
0.11466079449452922
0.02092334306863203
0.032451314245243126
0.02359812299222479
0.04958495150211129
0.08239073553850831
0.23429651033322826
0.046136226073240305
0.0923930098284126
0.2506873743019613
0.28514934771632
0.10965714985461808
0.018743741763529966
0.22322590623104563
0.06218331589349285
0.05264807267237312
0.010313853689929585
0.19432604831163494
0.1967502577697434
0.09624666066141736
0.05290736518354601
0.00847540449977873
0.09853620549222408
0.006274510708297519
0.07383845551503457
0.2148839277165234
0.0671857795984655
0.028493070702612613
0.04025294458460183
0.14432905843458393
0.01950293670407854
0.08969310681469686
0.3898098739977979
0.042163488191529735
0.19474100215466744
0.20023943114221224
0.14438562263754548
0.0064193328319496375
0.056505525866229186
0.12205185391108565
0.005738255227583399
0.08166598945748338
0.05395370959231364
0.0780128306559447
0.019676007921252625
0.028915722452572262
0.08031830846479236
0.058815802837686185
0.09173433885422676
0.06090068806968112
0.005176114255491595
0.02074359427096437
0.00938462274014507
0.12012172058207572
0.017097951130153798
0.05483826722353248
0.2526460452815645
0.08468809914219771
0.1452885366969455
0.03691772473114452
0.06573786627351859
0.07871330825857421
0.0047380794212536
0.10145037078959476
0.286661715755303
0.08153633091214248
0.027619883513142474
0.026970106988346072
0.2440413194961459
0.3039304771674642
0.18227967223614136
0.1103436160369866
0.03550922449019389
0.23097003020820447
0.15924391180509154
0.001720662004726487
0.2350113135901193
0.02076081728778293
0.04682291504403019
0.04618576672268354
0.003875742978818058
0.08246037247089215
0.2085764594541263
0.01251414358447948
0.14230373282426034
0.011165117763921893
0.13257352238847303
0.08015803450180843
0.26426484910318876
0.0020400021479502805
0.008045885321818868
0.0438779726393017
0.027492616580817426
0.1304678129280891
0.015192163293831978
0.11669652013123381
0.10430169330339166
0.07815316712918763
0.1057811511257121
0.09772840418811886
0.16446408322977005
0.013365963155328089
0.04402633766384438
0.1623714611086544
0.06267093740548801
0.018092996827209867
0.1443097889926402
0.11899535842261853
0.016465219989625506
0.18622643278327417
0.10202959170408257
0.11126586325042218
0.05604916103465666
0.09076500711550332
0.08272059546109821
0.004533720853725203
0.01706763613198529
0.022935939955112176
0.09532448220671509
0.07689044663424352
0.019489473377595455
0.07395212180486113
0.058032935835360906
0.04430787427991395
0.130910652409163
0.19513118134695542
0.0654580797384013
0.04908557202424615
0.06045330500009199
0.07664164881383985
0.06379153481662996
0.11166523821171656
0.18085247153997486
0.012088372264110574
0.11590112043778206
0.030893228462199763
0.08924231390800665
0.01609471473174836
0.03474805591607618
0.07079004572391716
0.008495355353293472
0.09817862610152964
0.06908463124881353
0.00656885290892725
0.0325293879669222
0.05387280526009506
0.17517671716612362
0.3012966112390602
0.005720526043597448
0.05342422869176476
0.26558236342731595
0.13934260275854768
0.03827124890011718
0.05452188298420453
0.10896363233050864
0.06296153020081624
0.24360082567231123
0.19325212949905904
0.06899234232915652
0.17474094680478233
